,AMZN,GME,GOOG,JPM,SPY,XOM
2015-07-15,-0.009408,-0.006634,-0.001568,0.002173,-0.000332,-0.0042109999999999995
2015-07-16,0.030985,0.017449,0.03504,0.005348,0.008024,0.001812
2015-07-17,0.015837,-0.011857,0.160524,-0.005032,0.000848,-0.003618
2015-07-20,0.010538,0.003428,-0.014726999999999999,0.000722,0.000518,-0.010289
2015-07-21,-0.000205,0.002349,-0.001086,-0.00231,-0.003951,-0.0012230000000000001
2015-07-22,0.000553,0.005539,-0.000302,0.014181999999999998,-0.001795,0.001592
2015-07-23,-0.012473000000000001,-0.005508,-0.026913999999999997,-0.006279,-0.00563,-0.007947
2015-07-24,0.097972,-0.03089,-0.03216,-0.010482,-0.010372,-0.014789000000000002
2015-07-27,0.003759,-0.003737,0.005934,-0.013061,-0.005817,-0.008506
2015-07-28,-0.010124,-0.000883,0.0011799999999999998,0.000588,0.012282999999999999,0.040625999999999995
2015-07-29,0.005646,0.01303,0.0062580000000000005,0.013079,0.006879,0.008002
2015-07-30,0.014669000000000001,0.0063219999999999995,0.001044,0.001451,0.000237,-0.001564
2015-07-31,-0.001136,-0.006716,-0.011033999999999999,-0.007387,-0.0015179999999999998,-0.045778
2015-08-03,-0.002089,-0.019629,0.008951,0.0,-0.0033729999999999997,-0.014518
2015-08-04,-0.005849999999999999,0.013793,-0.003105,-0.001021,-0.001954,-0.011401
2015-08-05,0.009607,0.017994,0.023091,0.003944,0.003295,0.0
2015-08-06,-0.014058999999999999,-0.022418999999999998,-0.001709,-0.006984000000000001,-0.008187999999999999,0.011921999999999999
2015-08-07,-0.012919,-0.0039689999999999994,-0.011483,-0.00293,-0.00192,-0.016135
2015-08-10,0.002641,0.014169000000000001,-0.0024709999999999997,0.012343999999999999,0.012599,0.024990000000000002
2015-08-11,0.006603,-0.001965,0.042684,-0.00958,-0.009023,-0.006793
2015-08-12,-0.0029389999999999998,-0.002187,-0.0018459999999999998,-0.01451,0.001198,0.016776
2015-08-13,0.00713,0.010522,-0.004715,0.00461,-0.0012439999999999999,-0.001777
2015-08-14,0.003512,0.029067,0.001021,0.005032999999999999,0.0036420000000000003,-0.003687
2015-08-17,0.006961,-0.010329,0.005707,0.002651,0.005587,0.005232
2015-08-18,-0.00037400000000000004,0.000852,-0.0071719999999999996,0.002057,-0.0028970000000000003,-0.011045000000000001
2015-08-19,-0.0039250000000000005,-0.011492,0.0072699999999999996,-0.008943,-0.007906,-0.021438000000000002
2015-08-20,-0.032162,-0.026265,-0.021289,-0.024556,-0.020880999999999997,-0.021776
2015-08-21,-0.041316,-0.008844,-0.053105,-0.035487000000000005,-0.030102000000000004,-0.032721
2015-08-24,-0.06289600000000001,-0.04171299999999999,-0.03734,-0.052673,-0.042107,-0.047276
2015-08-25,0.006474,0.021648,-0.012805,-0.0056430000000000004,-0.011768,-0.000146
2015-08-26,0.07376100000000001,0.033493,0.07999200000000001,0.050075,0.038394,0.055159
2015-08-27,0.035146000000000004,0.018519,0.014301,0.024956,0.024735,0.032414
2015-08-28,-0.0006940000000000001,-0.080303,-0.011338999999999998,-0.005428,5e-05,0.0029389999999999998
2015-08-31,-0.009883999999999999,-0.000235,-0.019242,-0.000468,-0.008079,0.002265
2015-09-01,-0.031878000000000004,-0.030602999999999998,-0.033093,-0.041342,-0.029848,-0.041999
2015-09-02,0.028215,0.015299,0.027685,0.018226,0.018980999999999998,0.015954
2015-09-03,-0.011418999999999999,-0.002392,-0.013169,0.001758,0.000716,0.007647
2015-09-04,-0.011333,-0.002418,-0.009155,-0.018826,-0.015137000000000001,-0.018024
2015-09-08,0.037154,0.013090999999999998,0.023239999999999997,0.026992,0.025131,0.014353
2015-09-09,-0.001256,0.0,-0.003156,-0.015516,-0.013372,-0.020408
2015-09-10,0.01035,0.0134,0.014085,0.00772,0.005442,0.007221999999999999
2015-09-11,0.013787,0.010153,0.0071140000000000005,-0.001596,0.004544,0.002344
2015-09-14,-0.015224,0.009115999999999999,-0.004043,-0.0028770000000000002,-0.0037099999999999998,-0.002751
2015-09-15,0.001899,-0.003938,0.019094,0.019237,0.012499,0.005104
2015-09-16,0.00961,0.022791000000000002,0.001323,0.008808,0.008667000000000001,0.019764
2015-09-17,0.021768,-0.008413,0.010881,-0.02323,-0.002248,0.002153
2015-09-18,0.002579,-0.030727,-0.021232,-0.027294,-0.016339,-0.023905
2015-09-21,0.015047999999999999,-0.013012,0.009837,0.008369,0.005168000000000001,0.009769
2015-09-22,-0.018217,-0.008869,-0.020065,-0.008788,-0.01298,-0.008857
2015-09-23,-0.004328,-0.00653,-0.00053,-0.004433,-0.001599,-0.006049
2015-09-24,-0.004328,0.0029210000000000004,0.005527,-0.006926,-0.003616,0.005947
2015-09-25,-0.017799,-0.004854,-0.022099999999999998,0.020756999999999998,-0.000259,0.006875
2015-09-28,-0.038512,-0.017073,-0.02791,-0.024239,-0.025097,-0.008603
2015-09-29,-0.015851,0.003226,0.000134,-0.002334,0.000585,0.005096000000000001
2015-09-30,0.031890999999999996,0.019293,0.022606,0.018884,0.018657999999999998,0.018911999999999998
2015-10-01,0.01725,-0.016744000000000002,0.004717,0.0073809999999999995,0.002609,-0.0039000000000000003
2015-10-02,0.022698999999999997,0.024186,0.025553,-0.002788,0.014938,0.024575
2015-10-05,0.020919,0.023614000000000003,0.023225,0.019898,0.017795000000000002,0.012256
2015-10-06,-0.011404000000000001,0.020245000000000003,0.006189,0.000484,-0.0034260000000000002,0.014060999999999999
2015-10-07,0.008298,0.002307,-0.004772,0.0012889999999999998,0.008191,0.016819
2015-10-08,-0.016201,0.012431000000000001,-0.0049819999999999994,0.0,0.009027,0.01048
2015-10-09,0.012454,0.009777000000000001,0.006962,-0.003219,0.000596,-0.009621
2015-10-12,0.019248,-0.010583,0.0047539999999999995,-0.003391,0.000944,0.000505
2015-10-13,-0.002345,-0.009558,0.008706,-0.002754,-0.0063019999999999994,-0.0017649999999999999
2015-10-14,-0.007415000000000001,-0.0108,-0.0017480000000000002,-0.025345,-0.004794,0.012633
2015-10-15,0.032322000000000004,0.020440999999999997,0.016248,0.031672,0.015355,0.016467
2015-10-16,0.014793,0.012065,0.0006950000000000001,0.008725,0.004547,0.012273000000000001
2015-10-19,0.004187,0.005848,0.005889,-0.003364,0.000492,-0.018065
2015-10-20,-0.021408,0.008497,-0.02375,0.004822,-0.001377,-0.001976
2015-10-21,-0.009111000000000001,0.020842999999999997,-0.011795,-0.007358,-0.006106,-0.00767
2015-10-22,0.014646,0.020417,0.014285,0.018208,0.016894,0.033412000000000004
2015-10-23,0.062279,-0.034696,0.077034,0.010761,0.010962000000000001,0.001086
2015-10-26,0.015993,-0.014994,0.015356000000000002,0.00047,-0.002458,-0.02121
2015-10-27,0.0039429999999999995,-0.009402,-0.006019,-0.004069,-0.0019320000000000001,-0.001601
2015-10-28,0.009967,0.029379,0.006294999999999999,0.029227,0.011375,0.014675
2015-10-29,0.015314000000000001,0.003513,0.005568,-0.0044269999999999995,-0.000574,-0.000608
2015-10-30,-0.001037,0.007876,-0.008523,-0.014721999999999999,-0.00431,0.006202
2015-11-02,0.003914,0.002388,0.014491,0.020078,0.011831000000000001,0.030699
2015-11-03,-0.004838,0.012343,0.001456,0.0036620000000000003,0.002899,0.01841
2015-11-04,0.025012,0.0021390000000000003,0.008239,0.0010639999999999998,-0.003033,-0.010017
2015-11-05,0.022934999999999997,0.001921,0.004313,0.008960000000000001,-0.000998,-0.013608
2015-11-06,0.005674,-0.002556,0.003432,0.030403,-0.000523,-0.0040089999999999995
2015-11-09,-0.005884,-0.028193000000000003,-0.012088000000000002,-0.015629999999999998,-0.009332,-0.021376
2015-11-10,0.006392,0.00967,0.004732,0.004303,0.002307,0.004881
2015-11-11,0.020571000000000002,-0.029604,0.009721,-0.004876,-0.003932,-0.008865
2015-11-12,-0.011363000000000002,-0.001122,-0.00567,-0.020045,-0.013959999999999998,-0.027077
2015-11-13,-0.034931000000000004,-0.165057,-0.019459999999999998,-0.006666999999999999,-0.011228,-0.016496999999999998
2015-11-16,0.0085,0.024476,0.016680999999999998,0.014491,0.015207,0.035851
2015-11-17,-0.006962,-0.024416000000000004,-0.005021,-0.005713,-0.00073,-0.011618999999999999
2015-11-18,0.031463,0.017492,0.020267,0.019961,0.015866,0.009755
2015-11-19,-0.003421,0.017191,-0.002149,0.0031130000000000003,-0.000862,-0.00545
2015-11-20,0.010858000000000001,0.020801,0.024634,-0.001774,0.003648,-0.006351
2015-11-23,0.015768,-0.042027999999999996,-0.000819,-0.009772,-0.001151,0.006141
2015-11-24,-0.011547,0.007977,-0.010185,-0.001495,0.001339,0.01993
2015-11-25,0.006242999999999999,-0.0335,-0.000174,0.001198,-0.000143,-0.0076939999999999995
2015-11-27,-0.00308,-0.017194,0.0028199999999999996,0.004637,0.001147,-0.000246
2015-11-30,-0.012565999999999999,-0.027215,-0.010209999999999999,-0.007295,-0.004152,0.005294
2015-12-01,0.02145,0.0008649999999999999,0.032911,0.013947000000000001,0.009536,0.002817
2015-12-02,-0.0044919999999999995,-0.023919000000000003,-0.0060750000000000005,-0.014051000000000001,-0.010209999999999999,-0.028575
2015-12-03,-0.014438,-0.032182,-0.012907,-0.012901000000000001,-0.013998,-0.014331
2015-12-04,0.009590999999999999,0.015863000000000002,0.018962,0.031763,0.019503,0.005738999999999999
2015-12-07,-0.004178,-0.006907,-0.0046429999999999996,-0.013108999999999999,-0.006059,-0.026122
2015-12-08,0.011196999999999999,0.020259999999999997,-0.001153,-0.015522000000000001,-0.006724,-0.028255
2015-12-09,-0.018514,-0.03853,-0.014114,-0.00758,-0.007775,0.013399000000000001
2015-12-10,-0.003715,-0.013255,-0.0028610000000000003,0.002291,0.002581,0.000793
2015-12-11,-0.033473,-0.062793,-0.01413,-0.023472,-0.019381,-0.017836
2015-12-14,0.027743000000000004,0.009000000000000001,0.012044999999999998,0.0031219999999999998,0.005057000000000001,0.022733
2015-12-15,0.00111,0.00892,-0.005844,0.028474,0.010498,0.044718999999999995
2015-12-16,0.026008,0.000655,0.019761,0.021634,0.014628,-0.003525
2015-12-17,-0.007577,-0.049411,-0.011423,-0.01851,-0.015238,-0.015035
2015-12-18,-0.009707,-0.009982999999999999,-0.013504,-0.028365,-0.017813000000000002,-0.008722
2015-12-21,0.000557,-0.000348,0.011443000000000002,0.017702,0.008245,-0.000259
2015-12-22,-0.0020469999999999998,-0.005217,0.0029820000000000003,0.0021360000000000003,0.009074,0.005048
2015-12-23,0.000829,0.005245,0.000413,0.015987,0.012383,0.032711000000000004
2015-12-24,-0.001371,-0.013217000000000001,-0.002546,-0.001948,-0.00165,-0.010725
2015-12-28,0.018724,0.003525,0.018854,-0.003303,-0.002285,-0.007437
2015-12-29,0.027799,-0.0014050000000000002,0.018478,0.010395000000000001,0.010672,0.005334
2015-12-30,-0.007061,0.001759,-0.0072109999999999995,-0.007157,-0.007088,-0.013264
2015-12-31,-0.019127,-0.015449,-0.01572,-0.008409999999999999,-0.010003,-0.002048
2016-01-04,-0.057554,0.009629,-0.022454000000000002,-0.030035,-0.013983,-0.006286000000000001
2016-01-05,-0.005024,0.016249,0.000998,0.001729,0.0016950000000000001,0.008520999999999999
2016-01-06,-0.001799,-0.013903,0.0014010000000000001,-0.014436,-0.012614,-0.008321
2016-01-07,-0.039058,0.0028199999999999996,-0.023170000000000003,-0.040438999999999996,-0.023992,-0.016006
2016-01-08,-0.001464,-0.0028120000000000003,-0.01641,-0.022399,-0.010961,-0.020202
2016-01-11,0.01761,0.035601,0.002183,-0.001527,0.000974,-0.013389
2016-01-12,0.000243,-0.051055,0.014022,0.00221,0.008073,0.020491000000000002
2016-01-13,-0.058392,-0.033715999999999996,-0.035134,-0.027475999999999997,-0.024945,0.005984000000000001
2016-01-14,0.019233,-0.050483,0.020211999999999997,0.014998000000000001,0.016417,0.045869
2016-01-15,-0.038481999999999995,0.002346,-0.028361,-0.019931,-0.021466,-0.019464
2016-01-19,0.007541,-0.00507,0.01057,-0.000526,0.001331,-0.01521
2016-01-20,-0.004717,-0.012544,-0.004759,-0.026311,-0.012815,-0.042147
2016-01-21,0.005684,0.0039700000000000004,0.011654,-0.004684,0.005602,0.012572000000000002
2016-01-22,0.037147,0.015026,0.026409,0.030769,0.020515,0.033333
2016-01-25,0.000252,-0.023763,-0.018725000000000002,-0.022650999999999998,-0.015117,-0.033825
2016-01-26,0.007912,0.039904,0.001925,0.025512,0.013643,0.036767
2016-01-27,-0.029771000000000002,0.003454,-0.018302,-0.0007009999999999999,-0.010883,-0.018383
2016-01-28,0.08914,-0.016826,0.044243,0.004208,0.005209,0.022579
2016-01-29,-0.0761,0.019448,0.016403,0.038757,0.024382,0.01117
2016-02-01,-0.020767,0.022892000000000003,0.012180999999999999,-0.010755999999999998,-0.000366,-0.020038999999999998
2016-02-02,-0.039508999999999996,-0.033197000000000004,0.016822,-0.031091,-0.018022,-0.022283
2016-02-03,-0.038091,0.009645,-0.049303999999999994,0.006663,0.005995,0.052152000000000004
2016-02-04,0.009772999999999999,0.032098,-0.026054,0.017244,0.001568,0.017202
2016-02-05,-0.063645,-0.006664,-0.034519,-0.01113,-0.01905,0.003132
2016-02-08,-0.027940999999999997,0.039508,-0.001214,-0.020952000000000002,-0.013461,0.013487
2016-02-09,-0.012354,-0.027608,-0.006781000000000001,-0.006012999999999999,5.4000000000000005e-05,-0.004351
2016-02-10,0.017446,-0.01733,0.008863,-0.0121,-0.000863,-0.009115999999999999
2016-02-11,0.027198000000000003,0.00075,-0.001476,-0.044128,-0.013007999999999999,0.0031509999999999997
2016-02-12,0.006471,0.011624,-0.001039,0.083286,0.020617,0.017965
2016-02-16,0.027648000000000002,0.037806,0.012603,0.014959,0.016878,0.002345
2016-02-17,0.024947,0.026429,0.025181,0.0071979999999999995,0.016335,0.009604
2016-02-18,-0.017038,0.017397,-0.015599,-0.016335,-0.004096,0.005488
2016-02-19,0.018857,-0.035910000000000004,0.005104999999999999,0.000173,-0.00046899999999999996,0.000606
2016-02-22,0.04599,0.036183,0.007918,0.012971,0.014478999999999999,-0.001333
2016-02-23,-0.011725000000000001,0.007873999999999999,-0.015019,-0.04183,-0.012629999999999999,-0.014079
2016-02-24,0.001989,0.015285,0.005332,0.000356,0.004576,0.00357
2016-02-25,0.002003,0.002342,0.008848,0.015497,0.012112000000000001,0.006011
2016-02-26,0.000144,0.019359,-0.000964,0.009297,-0.002305,-0.00317
2016-02-29,-0.004881,0.009167999999999999,-0.010354,-0.02155,-0.007838000000000001,-0.019572
2016-03-01,0.047998000000000006,0.0038940000000000003,0.030153,0.05151,0.023506999999999997,0.014098999999999999
2016-03-02,0.0020210000000000002,0.011312,5.6e-05,0.009459,0.0044919999999999995,0.01747
2016-03-03,-0.004688,0.045382,-0.008945,0.003347,0.0038940000000000003,-0.003628
2016-03-04,-0.004069,-0.034323,-0.0021479999999999997,0.0015010000000000002,0.0032790000000000002,-0.001335
2016-03-07,-0.021456,-0.01569,-0.022126999999999997,-0.001832,0.000798,0.02637
2016-03-08,-0.004513,-0.020169000000000003,-0.001712,-0.019353,-0.010918,-0.021667000000000002
2016-03-09,-0.0014099999999999998,0.038845,0.01624,0.005784,0.00494,-0.002783
2016-03-10,-0.000965,-0.027164999999999998,0.010748,-0.008627000000000001,0.000802,-0.00267
2016-03-11,0.019108,0.010184,0.01964,0.012455,0.016137,0.00012200000000000001
2016-03-14,0.006601,0.029592999999999998,0.0050490000000000005,-0.003707,-0.0012820000000000002,0.002677
2016-03-15,0.006366,-0.027795,-0.002957,0.001353,-0.0016300000000000002,0.004975
2016-03-16,-0.004766,0.036711999999999995,0.010655,-0.00473,0.005787,0.000604
2016-03-17,-0.025824,-0.017236,0.002296,-0.002885,0.006344,0.014843
2016-03-18,-0.013156000000000001,-0.016901,-0.00024400000000000002,0.029447,0.003927,0.001189
2016-03-21,0.003442,0.000649,0.006087,-0.00033099999999999997,0.001419,-0.006888
2016-03-22,0.011733,-0.021718,-0.001806,-0.003639,-0.0005369999999999999,0.005979
2016-03-23,0.016325,0.006296,-0.0036309999999999997,-0.00498,-0.006604,-0.004398
2016-03-24,0.023384000000000002,-0.003293,-0.00374,-0.007673999999999999,-0.000439,0.002746
2016-03-28,-0.0052829999999999995,-0.005946,-0.002407,-0.001345,0.0005909999999999999,0.002858
2016-03-29,0.024125999999999998,0.047192,0.015323,-0.006229,0.009254,0.003681
2016-03-30,0.008133,0.007934,0.0077339999999999996,0.011519999999999999,0.004384,-0.000118
2016-03-31,-0.008435,-0.000945,-0.007435000000000001,-0.008206,-0.002427,-0.011003
2016-04-01,0.008187,-0.012291000000000002,0.006658,0.010976,0.006812,-0.007537
2016-04-04,-0.008872,-0.013082,-0.006161,-0.00387,-0.0032379999999999996,0.002411
2016-04-05,-0.011885,-0.020692,-0.010049999999999998,-0.014189,-0.009992,-0.011424
2016-04-06,0.027195,-0.006603,0.010693999999999999,0.007711,0.010925,0.013380000000000001
2016-04-07,-0.017689,-0.032237,-0.007255,-0.025335999999999997,-0.011966000000000001,-0.011283000000000001
2016-04-08,0.00536,0.012706,-0.0015260000000000002,0.007327,0.0026929999999999996,0.010198
2016-04-11,0.0022370000000000003,0.013225,-0.004126,0.007967,-0.002343,0.001322
2016-04-12,0.012149,0.0070279999999999995,0.009496,0.018557,0.009312,0.012362
2016-04-13,0.019315,0.045862,0.011614,0.042341,0.010105,0.005691000000000001
2016-04-14,0.009645,0.005719999999999999,0.001969,0.012947,4.4000000000000006e-05,0.007073
2016-04-15,0.00828,0.004423,0.0077,-0.011503000000000001,-0.001106,-0.005385
2016-04-18,0.015114,0.013212,0.010026,0.006464999999999999,0.007023000000000001,0.009533
2016-04-19,-0.011726,0.007451,-0.01654,0.016862,0.003158,0.005013
2016-04-20,0.008106,0.013559000000000002,-0.001671,0.014529,0.000953,0.006844
2016-04-21,-0.003144,-0.017635,0.008596,-0.009963,-0.005377999999999999,-0.000115
2016-04-22,-0.01664,0.015165999999999999,-0.053179,0.005818,0.0,0.008526
2016-04-25,0.009186,0.0,0.0060940000000000005,-0.005784,-0.0017230000000000001,-0.002285
2016-04-26,-0.014883,0.015854,-0.020756,0.005189,0.001482,0.003435
2016-04-27,-0.016713,0.001801,-0.0032479999999999996,0.0028160000000000004,0.002062,0.009472000000000001
2016-04-28,-0.007534,-0.014379999999999999,-0.020996,-0.007955,-0.009088,-0.004861
2016-04-29,0.095664,-0.0030399999999999997,0.0028799999999999997,-0.006289,-0.005383,0.004203
2016-05-02,0.03678,-0.013415,0.007502999999999999,0.009335,0.007944,0.008258
2016-05-03,-0.018323,-0.032756,-0.008379,-0.019282,-0.008707,-0.011444000000000001
2016-05-04,-0.000626,-0.017891,0.004824,-0.015825,-0.005574,-0.001929
2016-05-05,-0.017603,-0.020494,0.008236,-0.00536,-0.000195,0.001137
2016-05-06,0.022546,-0.000664,0.013815,0.005879,0.003659,0.005338000000000001
2016-05-09,0.008606,0.003323,0.002503,-0.006331,0.0008219999999999999,0.000678
2016-05-10,0.034307,0.010931,0.014419999999999999,0.013560000000000001,0.012438,0.016033
2016-05-11,0.014451,-0.043250000000000004,-0.01091,-0.003707,-0.009355,-0.004819
2016-05-12,0.00659,-0.003425,-0.002768,-0.0006469999999999999,0.000291,0.009684
2016-05-13,-0.011156999999999999,-0.012715,-0.003477,-0.009228,-0.008714,-0.011264000000000001
2016-05-16,0.001042,0.010094,0.007963,0.007516,0.009865,0.010264
2016-05-17,-0.021655999999999998,-0.019296999999999998,-0.01432,0.0,-0.00933,-0.00044699999999999997
2016-05-18,0.003135,-0.015109,0.000566,0.038599,0.000289,-0.00201
2016-05-19,0.001534,0.018552,-0.00893,-0.01015,-0.0034649999999999998,0.008506
2016-05-20,0.0061270000000000005,-0.002452,0.013451,0.001893,0.0063170000000000006,-0.004106
2016-05-23,-0.008608,-0.00035099999999999997,-0.007749000000000001,-0.000787,-0.001363,-0.00156
2016-05-24,0.010693,0.008079,0.022507000000000003,0.017019,0.012962,0.000781
2016-05-25,0.005893000000000001,0.035889000000000004,0.007194000000000001,0.015184,0.006783,0.00658
2016-05-26,0.009261,0.008409,-0.001586,-0.007479,0.000287,-0.005096000000000001
2016-05-27,-0.003735,-0.03936,0.011794,0.006151,0.004299,0.002339
2016-05-31,0.014812,0.010417000000000001,0.004177,-0.002445,-0.001903,-0.010999000000000002
2016-06-01,-0.004635,-0.005155,-0.002134,0.006435,0.002049,0.0024709999999999997
2016-06-02,0.012232,-0.002073,-0.0051080000000000006,0.001827,0.003044,-0.007956
2016-06-03,-0.0037080000000000004,-0.009000000000000001,-0.011035,-0.017778000000000002,-0.002987,-0.001807
2016-06-06,0.00164,0.00743,-0.008016,0.009901,0.0050880000000000005,0.010976999999999999
2016-06-07,-0.004114,-0.00035099999999999997,0.00014000000000000001,-0.00337,0.0015609999999999999,0.015335000000000001
2016-06-08,0.004007,-0.008082,0.016228,0.00292,0.0032600000000000003,0.000882
